# time rdo00 rdo01 rdo10 rdo11
11.450000000000022 0.49025767-0.00000000j -0.16434271-0.32937087j -0.16434271+0.32937087j 0.50974233+0.00000000j
11.500000000000023 0.49094958-0.00000000j -0.16918182-0.32513372j -0.16918182+0.32513372j 0.50905042+0.00000000j
11.550000000000026 0.49159107-0.00000000j -0.17392249-0.32082073j -0.17392249+0.32082073j 0.50840893+0.00000000j
11.600000000000026 0.49218512-0.00000000j -0.17856361-0.31643461j -0.17856361+0.31643461j 0.50781488+0.00000000j
11.650000000000029 0.49273459-0.00000000j -0.18310416-0.31197805j -0.18310416+0.31197805j 0.50726541+0.00000000j
11.700000000000028 0.49324223-0.00000000j -0.18754316-0.30745369j -0.18754316+0.30745369j 0.50675777+0.00000000j
11.75000000000003 0.49371066-0.00000000j -0.19187968-0.30286418j -0.19187968+0.30286418j 0.50628934+0.00000000j
11.800000000000031 0.49414240-0.00000000j -0.19611288-0.29821214j -0.19611288+0.29821214j 0.50585760+0.00000000j
11.850000000000033 0.49453985-0.00000000j -0.20024197-0.29350019j -0.20024197+0.29350019j 0.50546015+0.00000000j
11.900000000000034 0.49490528-0.00000000j -0.20426620-0.28873091j -0.20426620+0.28873091j 0.50509472+0.00000000j
11.950000000000035 0.49524086-0.00000000j -0.20818490-0.28390689j -0.20818490+0.28390689j 0.50475914+0.00000000j
12.000000000000036 0.49554865-0.00000000j -0.21199747-0.27903070j -0.21199747+0.27903070j 0.50445135+0.00000000j
12.050000000000036 0.49583060-0.00000000j -0.21570333-0.27410489j -0.21570333+0.27410489j 0.50416940+0.00000000j
12.100000000000039 0.49608855-0.00000000j -0.21930200-0.26913201j -0.21930200+0.26913201j 0.50391145+0.00000000j
12.15000000000004 0.49632425-0.00000000j -0.22279304-0.26411458j -0.22279304+0.26411458j 0.50367575+0.00000000j
12.20000000000004 0.49653934-0.00000000j -0.22617606-0.25905512j -0.22617606+0.25905512j 0.50346066+0.00000000j
12.25000000000004 0.49673536-0.00000000j -0.22945076-0.25395615j -0.22945076+0.25395615j 0.50326464+0.00000000j
12.300000000000043 0.49691377-0.00000000j -0.23261685-0.24882014j -0.23261685+0.24882014j 0.50308623+0.00000000j
12.350000000000044 0.49707594-0.00000000j -0.23567415-0.24364958j -0.23567415+0.24364958j 0.50292407+0.00000000j
12.400000000000045 0.49722314-0.00000000j -0.23862249-0.23844693j -0.23862249+0.23844693j 0.50277686+0.00000000j
12.450000000000045 0.49735657-0.00000000j -0.24146178-0.23321464j -0.24146178+0.23321464j 0.50264343+0.00000000j
12.500000000000048 0.49747735-0.00000000j -0.24419199-0.22795515j -0.24419199+0.22795515j 0.50252265+0.00000000j
12.55000000000005 0.49758653-0.00000000j -0.24681314-0.22267086j -0.24681314+0.22267086j 0.50241347+0.00000000j
12.60000000000005 0.49768507-0.00000000j -0.24932530-0.21736418j -0.24932530+0.21736418j 0.50231493+0.00000000j
12.650000000000052 0.49777389-0.00000000j -0.25172859-0.21203749j -0.25172859+0.21203749j 0.50222611+0.00000000j
12.700000000000053 0.49785382-0.00000000j -0.25402319-0.20669314j -0.25402319+0.20669314j 0.50214618+0.00000000j
12.750000000000055 0.49792565-0.00000000j -0.25620933-0.20133349j -0.25620933+0.20133349j 0.50207436+0.00000000j
12.800000000000054 0.49799008-0.00000000j -0.25828731-0.19596085j -0.25828731+0.19596085j 0.50200992+0.00000000j
12.850000000000056 0.49804780-0.00000000j -0.26025745-0.19057751j -0.26025745+0.19057751j 0.50195220+0.00000000j
12.900000000000057 0.49809942-0.00000000j -0.26212014-0.18518576j -0.26212014+0.18518576j 0.50190059+0.00000000j
12.950000000000058 0.49814550-0.00000000j -0.26387582-0.17978783j -0.26387582+0.17978783j 0.50185451+0.00000000j
13.000000000000059 0.49818656-0.00000000j -0.26552496-0.17438597j -0.26552496+0.17438597j 0.50181344+0.00000000j
13.050000000000061 0.49822310-0.00000000j -0.26706810-0.16898237j -0.26706810+0.16898237j 0.50177690+0.00000000j
13.100000000000064 0.49825555-0.00000000j -0.26850581-0.16357920j -0.26850581+0.16357920j 0.50174445+0.00000000j
13.150000000000063 0.49828431-0.00000000j -0.26983872-0.15817860j -0.26983872+0.15817860j 0.50171569+0.00000000j
13.200000000000063 0.49830975-0.00000000j -0.27106750-0.15278271j -0.27106750+0.15278271j 0.50169025+0.00000000j
13.250000000000066 0.49833222-0.00000000j -0.27219286-0.14739359j -0.27219286+0.14739359j 0.50166778+0.00000000j
13.300000000000068 0.49835201-0.00000000j -0.27321554-0.14201331j -0.27321554+0.14201331j 0.50164799+0.00000000j
13.350000000000067 0.49836941-0.00000000j -0.27413636-0.13664390j -0.27413636+0.13664390j 0.50163059+0.00000000j
13.40000000000007 0.49838467-0.00000000j -0.27495614-0.13128735j -0.27495614+0.13128735j 0.50161533+0.00000000j
13.45000000000007 0.49839803-0.00000000j -0.27567576-0.12594562j -0.27567576+0.12594562j 0.50160197+0.00000000j
13.500000000000073 0.49840969-0.00000000j -0.27629613-0.12062064j -0.27629613+0.12062064j 0.50159031+0.00000000j
13.550000000000072 0.49841984-0.00000000j -0.27681821-0.11531430j -0.27681821+0.11531430j 0.50158016+0.00000000j
13.600000000000074 0.49842866-0.00000000j -0.27724298-0.11002846j -0.27724298+0.11002846j 0.50157135+0.00000000j
13.650000000000077 0.49843629-0.00000000j -0.27757147-0.10476495j -0.27757147+0.10476495j 0.50156371+0.00000000j
13.700000000000077 0.49844287-0.00000000j -0.27780474-0.09952555j -0.27780474+0.09952555j 0.50155713+0.00000000j
13.750000000000076 0.49844854-0.00000000j -0.27794387-0.09431202j -0.27794387+0.09431202j 0.50155146+0.00000000j
13.800000000000079 0.49845340-0.00000000j -0.27798998-0.08912606j -0.27798998+0.08912606j 0.50154660+0.00000000j
13.850000000000081 0.49845755-0.00000000j -0.27794424-0.08396936j -0.27794424+0.08396936j 0.50154246+0.00000000j
13.90000000000008 0.49846107-0.00000000j -0.27780781-0.07884354j -0.27780781+0.07884354j 0.50153893+0.00000000j
13.950000000000081 0.49846406-0.00000000j -0.27758191-0.07375023j -0.27758191+0.07375023j 0.50153594+0.00000000j
14.000000000000083 0.49846657-0.00000000j -0.27726777-0.06869096j -0.27726777+0.06869096j 0.50153343+0.00000000j
14.050000000000086 0.49846868-0.00000000j -0.27686666-0.06366727j -0.27686666+0.06366727j 0.50153132+0.00000000j
14.100000000000085 0.49847044-0.00000000j -0.27637987-0.05868063j -0.27637987+0.05868063j 0.50152956+0.00000000j
14.150000000000087 0.49847189-0.00000000j -0.27580869-0.05373249j -0.27580869+0.05373249j 0.50152811-0.00000000j
14.200000000000088 0.49847308-0.00000000j -0.27515446-0.04882425j -0.27515446+0.04882425j 0.50152692-0.00000000j
14.25000000000009 0.49847404-0.00000000j -0.27441855-0.04395728j -0.27441855+0.04395728j 0.50152596-0.00000000j
14.30000000000009 0.49847482-0.00000000j -0.27360231-0.03913288j -0.27360231+0.03913288j 0.50152518-0.00000000j
14.350000000000092 0.49847544-0.00000000j -0.27270713-0.03435235j -0.27270713+0.03435235j 0.50152457-0.00000000j
14.400000000000095 0.49847591-0.00000000j -0.27173444-0.02961692j -0.27173444+0.02961692j 0.50152409-0.00000000j
14.450000000000095 0.49847628-0.00000000j -0.27068565-0.02492779j -0.27068565+0.02492779j 0.50152372-0.00000000j
14.500000000000094 0.49847655-0.00000000j -0.26956220-0.02028612j -0.26956220+0.02028612j 0.50152345-0.00000000j
14.550000000000097 0.49847674-0.00000000j -0.26836555-0.01569303j -0.26836555+0.01569303j 0.50152326-0.00000000j
14.6000000000001 0.49847687-0.00000000j -0.26709716-0.01114959j -0.26709716+0.01114959j 0.50152313-0.00000000j
14.650000000000098 0.49847695-0.00000000j -0.26575851-0.00665684j -0.26575851+0.00665684j 0.50152305-0.00000000j
14.7000000000001 0.49847698-0.00000000j -0.26435109-0.00221576j -0.26435109+0.00221576j 0.50152302-0.00000000j
14.750000000000101 0.49847698-0.00000000j -0.26287640+0.00217267j -0.26287640-0.00217267j 0.50152302-0.00000000j
14.800000000000104 0.49847696-0.00000000j -0.26133595+0.00650756j -0.26133595-0.00650756j 0.50152305-0.00000000j
14.850000000000103 0.49847691-0.00000000j -0.25973125+0.01078803j -0.25973125-0.01078803j 0.50152309-0.00000000j
14.900000000000105 0.49847685-0.00000000j -0.25806382+0.01501325j -0.25806382-0.01501325j 0.50152315-0.00000000j
14.950000000000106 0.49847678-0.00000000j -0.25633518+0.01918242j -0.25633518-0.01918242j 0.50152322-0.00000000j
15.000000000000108 0.49847670-0.00000000j -0.25454687+0.02329479j -0.25454687-0.02329479j 0.50152330-0.00000000j
15.050000000000107 0.49847662-0.00000000j -0.25270043+0.02734965j -0.25270043-0.02734965j 0.50152338-0.00000000j
15.10000000000011 0.49847654-0.00000000j -0.25079738+0.03134633j -0.25079738-0.03134633j 0.50152346-0.00000000j
15.150000000000112 0.49847646-0.00000000j -0.24883926+0.03528419j -0.24883926-0.03528419j 0.50152354-0.00000000j
15.200000000000113 0.49847638-0.00000000j -0.24682761+0.03916263j -0.24682761-0.03916263j 0.50152362-0.00000000j
15.250000000000112 0.49847630-0.00000000j -0.24476397+0.04298109j -0.24476397-0.04298109j 0.50152370-0.00000000j
15.300000000000114 0.49847623-0.00000000j -0.24264987+0.04673906j -0.24264987-0.04673906j 0.50152377-0.00000000j
15.350000000000117 0.49847616-0.00000000j -0.24048684+0.05043605j -0.24048684-0.05043605j 0.50152384-0.00000000j
15.400000000000116 0.49847610-0.00000000j -0.23827642+0.05407162j -0.23827642-0.05407162j 0.50152390-0.00000000j
15.450000000000118 0.49847604+0.00000000j -0.23602013+0.05764536j -0.23602013-0.05764536j 0.50152397-0.00000000j
15.500000000000119 0.49847598+0.00000000j -0.23371948+0.06115689j -0.23371948-0.06115689j 0.50152402-0.00000000j
15.550000000000122 0.49847593+0.00000000j -0.23137600+0.06460587j -0.23137600-0.06460587j 0.50152407-0.00000000j
15.60000000000012 0.49847588+0.00000000j -0.22899119+0.06799200j -0.22899119-0.06799200j 0.50152412-0.00000000j
15.650000000000123 0.49847584+0.00000000j -0.22656655+0.07131502j -0.22656655-0.07131502j 0.50152416-0.00000000j
15.700000000000124 0.49847580+0.00000000j -0.22410357+0.07457470j -0.22410357-0.07457470j 0.50152420-0.00000000j
15.750000000000126 0.49847577+0.00000000j -0.22160373+0.07777082j -0.22160373-0.07777082j 0.50152423-0.00000000j
15.800000000000125 0.49847574+0.00000000j -0.21906852+0.08090322j -0.21906852-0.08090322j 0.50152426-0.00000000j
15.850000000000128 0.49847572+0.00000000j -0.21649939+0.08397178j -0.21649939-0.08397178j 0.50152429-0.00000000j
15.90000000000013 0.49847569+0.00000000j -0.21389779+0.08697638j -0.21389779-0.08697638j 0.50152431-0.00000000j
15.95000000000013 0.49847567+0.00000000j -0.21126516+0.08991695j -0.21126516-0.08991695j 0.50152433-0.00000000j
16.00000000000013 0.49847566+0.00000000j -0.20860294+0.09279346j -0.20860294-0.09279346j 0.50152435-0.00000000j
16.050000000000132 0.49847564+0.00000000j -0.20591254+0.09560588j -0.20591254-0.09560588j 0.50152436-0.00000000j
16.100000000000133 0.49847563+0.00000000j -0.20319536+0.09835425j -0.20319536-0.09835425j 0.50152437-0.00000000j
16.150000000000137 0.49847562+0.00000000j -0.20045280+0.10103861j -0.20045280-0.10103861j 0.50152438-0.00000000j
16.200000000000134 0.49847561+0.00000000j -0.19768621+0.10365903j -0.19768621-0.10365903j 0.50152439-0.00000000j
16.25000000000014 0.49847560+0.00000000j -0.19489697+0.10621561j -0.19489697-0.10621561j 0.50152440-0.00000000j
16.30000000000014 0.49847560+0.00000000j -0.19208641+0.10870849j -0.19208641-0.10870849j 0.50152441-0.00000000j
16.35000000000014 0.49847559+0.00000000j -0.18925587+0.11113782j -0.18925587-0.11113782j 0.50152441-0.00000000j
16.40000000000014 0.49847559+0.00000000j -0.18640665+0.11350379j -0.18640665-0.11350379j 0.50152441-0.00000000j
16.45000000000014 0.49847558+0.00000000j -0.18354005+0.11580659j -0.18354005-0.11580659j 0.50152442-0.00000000j
16.500000000000146 0.49847558+0.00000000j -0.18065735+0.11804647j -0.18065735-0.11804647j 0.50152442-0.00000000j
16.550000000000143 0.49847558+0.00000000j -0.17775981+0.12022368j -0.17775981-0.12022368j 0.50152442-0.00000000j
16.600000000000144 0.49847558+0.00000000j -0.17484867+0.12233848j -0.17484867-0.12233848j 0.50152442-0.00000000j
16.650000000000148 0.49847558+0.00000000j -0.17192515+0.12439120j -0.17192515-0.12439120j 0.50152442-0.00000000j
16.70000000000015 0.49847558+0.00000000j -0.16899045+0.12638213j -0.16899045-0.12638213j 0.50152442-0.00000000j
16.75000000000015 0.49847558+0.00000000j -0.16604577+0.12831164j -0.16604577-0.12831164j 0.50152442-0.00000000j
16.80000000000015 0.49847558+0.00000000j -0.16309228+0.13018008j -0.16309228-0.13018008j 0.50152442-0.00000000j
16.85000000000015 0.49847558+0.00000000j -0.16013111+0.13198783j -0.16013111-0.13198783j 0.50152442-0.00000000j
16.900000000000155 0.49847558+0.00000000j -0.15716341+0.13373529j -0.15716341-0.13373529j 0.50152442-0.00000000j
16.950000000000152 0.49847558+0.00000000j -0.15419027+0.13542289j -0.15419027-0.13542289j 0.50152442-0.00000000j
17.000000000000156 0.49847558+0.00000000j -0.15121279+0.13705106j -0.15121279-0.13705106j 0.50152442-0.00000000j
17.050000000000157 0.49847559+0.00000000j -0.14823203+0.13862025j -0.14823203-0.13862025j 0.50152442-0.00000000j
17.100000000000158 0.49847559+0.00000000j -0.14524905+0.14013094j -0.14524905-0.14013094j 0.50152441-0.00000000j
17.15000000000016 0.49847559+0.00000000j -0.14226487+0.14158362j -0.14226487-0.14158362j 0.50152441-0.00000000j
17.20000000000016 0.49847559+0.00000000j -0.13928051+0.14297877j -0.13928051-0.14297877j 0.50152441-0.00000000j
17.250000000000163 0.49847559+0.00000000j -0.13629694+0.14431693j -0.13629694-0.14431693j 0.50152441-0.00000000j
17.30000000000016 0.49847559+0.00000000j -0.13331513+0.14559862j -0.13331513-0.14559862j 0.50152441-0.00000000j
17.35000000000016 0.49847559+0.00000000j -0.13033603+0.14682437j -0.13033603-0.14682437j 0.50152441-0.00000000j
17.400000000000166 0.49847559+0.00000000j -0.12736057+0.14799476j -0.12736057-0.14799476j 0.50152441-0.00000000j
17.450000000000166 0.49847559+0.00000000j -0.12438965+0.14911033j -0.12438965-0.14911033j 0.50152441-0.00000000j
17.500000000000167 0.49847559+0.00000000j -0.12142415+0.15017168j -0.12142415-0.15017168j 0.50152441-0.00000000j
17.550000000000168 0.49847560+0.00000000j -0.11846493+0.15117939j -0.11846493-0.15117939j 0.50152441-0.00000000j
17.60000000000017 0.49847560+0.00000000j -0.11551285+0.15213406j -0.11551285-0.15213406j 0.50152440-0.00000000j
17.650000000000173 0.49847560+0.00000000j -0.11256871+0.15303630j -0.11256871-0.15303630j 0.50152440-0.00000000j
17.70000000000017 0.49847560+0.00000000j -0.10963331+0.15388672j -0.10963331-0.15388672j 0.50152440-0.00000000j
17.750000000000174 0.49847560+0.00000000j -0.10670745+0.15468596j -0.10670745-0.15468596j 0.50152440-0.00000000j
17.800000000000175 0.49847560+0.00000000j -0.10379187+0.15543464j -0.10379187-0.15543464j 0.50152440-0.00000000j
17.850000000000176 0.49847560+0.00000000j -0.10088732+0.15613341j -0.10088732-0.15613341j 0.50152440-0.00000000j
17.900000000000176 0.49847560+0.00000000j -0.09799451+0.15678292j -0.09799451-0.15678292j 0.50152440-0.00000000j
17.950000000000177 0.49847560+0.00000000j -0.09511414+0.15738381j -0.09511414-0.15738381j 0.50152440-0.00000000j
18.00000000000018 0.49847560+0.00000000j -0.09224689+0.15793675j -0.09224689-0.15793675j 0.50152440-0.00000000j
18.05000000000018 0.49847560+0.00000000j -0.08939342+0.15844241j -0.08939342-0.15844241j 0.50152440-0.00000000j
18.10000000000018 0.49847560+0.00000000j -0.08655436+0.15890145j -0.08655436-0.15890145j 0.50152440-0.00000000j
18.150000000000183 0.49847560+0.00000000j -0.08373034+0.15931455j -0.08373034-0.15931455j 0.50152440-0.00000000j
18.200000000000184 0.49847560+0.00000000j -0.08092195+0.15968238j -0.08092195-0.15968238j 0.50152440-0.00000000j
18.250000000000185 0.49847560+0.00000000j -0.07812976+0.16000562j -0.07812976-0.16000562j 0.50152440-0.00000000j
18.300000000000185 0.49847560+0.00000000j -0.07535435+0.16028497j -0.07535435-0.16028497j 0.50152440-0.00000000j
18.350000000000186 0.49847560+0.00000000j -0.07259624+0.16052109j -0.07259624-0.16052109j 0.50152440-0.00000000j
18.40000000000019 0.49847560+0.00000000j -0.06985597+0.16071470j -0.06985597-0.16071470j 0.50152440-0.00000000j
18.450000000000188 0.49847560+0.00000000j -0.06713404+0.16086646j -0.06713404-0.16086646j 0.50152440-0.00000000j
18.500000000000192 0.49847560+0.00000000j -0.06443092+0.16097707j -0.06443092-0.16097707j 0.50152440-0.00000000j
18.550000000000193 0.49847560+0.00000000j -0.06174709+0.16104723j -0.06174709-0.16104723j 0.50152440-0.00000000j
18.600000000000193 0.49847560+0.00000000j -0.05908300+0.16107762j -0.05908300-0.16107762j 0.50152440-0.00000000j
18.650000000000194 0.49847560+0.00000000j -0.05643908+0.16106894j -0.05643908-0.16106894j 0.50152440-0.00000000j
18.700000000000195 0.49847560+0.00000000j -0.05381574+0.16102187j -0.05381574-0.16102187j 0.50152440-0.00000000j
18.7500000000002 0.49847560+0.00000000j -0.05121337+0.16093710j -0.05121337-0.16093710j 0.50152440-0.00000000j
18.800000000000196 0.49847560+0.00000000j -0.04863236+0.16081534j -0.04863236-0.16081534j 0.50152440-0.00000000j
18.850000000000197 0.49847560+0.00000000j -0.04607307+0.16065725j -0.04607307-0.16065725j 0.50152440-0.00000000j
18.9000000000002 0.49847560+0.00000000j -0.04353584+0.16046352j -0.04353584-0.16046352j 0.50152440-0.00000000j
18.950000000000202 0.49847560+0.00000000j -0.04102100+0.16023485j -0.04102100-0.16023485j 0.50152440-0.00000000j
19.000000000000203 0.49847560+0.00000000j -0.03852888+0.15997191j -0.03852888-0.15997191j 0.50152440-0.00000000j
19.050000000000203 0.49847560+0.00000000j -0.03605976+0.15967537j -0.03605976-0.15967537j 0.50152440-0.00000000j
19.100000000000204 0.49847560+0.00000000j -0.03361393+0.15934592j -0.03361393-0.15934592j 0.50152440-0.00000000j
19.150000000000208 0.49847560+0.00000000j -0.03119166+0.15898421j -0.03119166-0.15898421j 0.50152440-0.00000000j
19.200000000000205 0.49847560+0.00000000j -0.02879320+0.15859093j -0.02879320-0.15859093j 0.50152440-0.00000000j
19.25000000000021 0.49847560+0.00000000j -0.02641878+0.15816674j -0.02641878-0.15816674j 0.50152440-0.00000000j
19.30000000000021 0.49847560+0.00000000j -0.02406864+0.15771228j -0.02406864-0.15771228j 0.50152440-0.00000000j
19.35000000000021 0.49847560+0.00000000j -0.02174298+0.15722823j -0.02174298-0.15722823j 0.50152440-0.00000000j
19.40000000000021 0.49847560+0.00000000j -0.01944200+0.15671523j -0.01944200-0.15671523j 0.50152440-0.00000000j
19.450000000000212 0.49847560+0.00000000j -0.01716587+0.15617392j -0.01716587-0.15617392j 0.50152440-0.00000000j
19.500000000000217 0.49847560+0.00000000j -0.01491478+0.15560495j -0.01491478-0.15560495j 0.50152440-0.00000000j
19.550000000000214 0.49847560+0.00000000j -0.01268888+0.15500895j -0.01268888-0.15500895j 0.50152440-0.00000000j
19.600000000000215 0.49847560+0.00000000j -0.01048831+0.15438656j -0.01048831-0.15438656j 0.50152440-0.00000000j
19.65000000000022 0.49847560+0.00000000j -0.00831320+0.15373840j -0.00831320-0.15373840j 0.50152440-0.00000000j
19.70000000000022 0.49847560+0.00000000j -0.00616367+0.15306508j -0.00616367-0.15306508j 0.50152440-0.00000000j
19.75000000000022 0.49847560+0.00000000j -0.00403984+0.15236722j -0.00403984-0.15236722j 0.50152440-0.00000000j
19.80000000000022 0.49847560+0.00000000j -0.00194179+0.15164544j -0.00194179-0.15164544j 0.50152440-0.00000000j
19.85000000000022 0.49847560+0.00000000j 0.00013038+0.15090032j 0.00013038-0.15090032j 0.50152440-0.00000000j
19.900000000000226 0.49847560+0.00000000j 0.00217660+0.15013247j 0.00217660-0.15013247j 0.50152440-0.00000000j
19.950000000000223 0.49847560+0.00000000j 0.00419681+0.14934247j 0.00419681-0.14934247j 0.50152440-0.00000000j
20.000000000000227 0.49847560+0.00000000j 0.00619095+0.14853091j 0.00619095-0.14853091j 0.50152440-0.00000000j
20.050000000000228 0.49847560+0.00000000j 0.00815898+0.14769836j 0.00815898-0.14769836j 0.50152440-0.00000000j
20.10000000000023 0.49847560+0.00000000j 0.01010086+0.14684539j 0.01010086-0.14684539j 0.50152440-0.00000000j
20.15000000000023 0.49847560+0.00000000j 0.01201657+0.14597256j 0.01201657-0.14597256j 0.50152440-0.00000000j
20.20000000000023 0.49847560+0.00000000j 0.01390609+0.14508042j 0.01390609-0.14508042j 0.50152440-0.00000000j
20.250000000000234 0.49847560+0.00000000j 0.01576942+0.14416954j 0.01576942-0.14416954j 0.50152440-0.00000000j
20.300000000000235 0.49847560+0.00000000j 0.01760656+0.14324044j 0.01760656-0.14324044j 0.50152440-0.00000000j
20.350000000000232 0.49847560+0.00000000j 0.01941752+0.14229366j 0.01941752-0.14229366j 0.50152440-0.00000000j
20.400000000000237 0.49847560+0.00000000j 0.02120231+0.14132973j 0.02120231-0.14132973j 0.50152440-0.00000000j
20.450000000000237 0.49847560+0.00000000j 0.02296097+0.14034916j 0.02296097-0.14034916j 0.50152440-0.00000000j
20.500000000000238 0.49847560+0.00000000j 0.02469352+0.13935248j 0.02469352-0.13935248j 0.50152440-0.00000000j
20.55000000000024 0.49847560+0.00000000j 0.02640002+0.13834018j 0.02640002-0.13834018j 0.50152440-0.00000000j
20.60000000000024 0.49847560+0.00000000j 0.02808049+0.13731277j 0.02808049-0.13731277j 0.50152440-0.00000000j
20.650000000000244 0.49847560+0.00000000j 0.02973501+0.13627073j 0.02973501-0.13627073j 0.50152440-0.00000000j
20.70000000000024 0.49847560+0.00000000j 0.03136362+0.13521455j 0.03136362-0.13521455j 0.50152440-0.00000000j
20.750000000000245 0.49847560+0.00000000j 0.03296641+0.13414470j 0.03296641-0.13414470j 0.50152440-0.00000000j
20.800000000000246 0.49847560+0.00000000j 0.03454344+0.13306165j 0.03454344-0.13306165j 0.50152440-0.00000000j
20.850000000000247 0.49847560+0.00000000j 0.03609480+0.13196587j 0.03609480-0.13196587j 0.50152440-0.00000000j
20.900000000000247 0.49847560+0.00000000j 0.03762056+0.13085781j 0.03762056-0.13085781j 0.50152440-0.00000000j
20.950000000000248 0.49847560+0.00000000j 0.03912082+0.12973792j 0.03912082-0.12973792j 0.50152440-0.00000000j
21.000000000000252 0.49847560+0.00000000j 0.04059568+0.12860663j 0.04059568-0.12860663j 0.50152440-0.00000000j
21.050000000000253 0.49847560+0.00000000j 0.04204523+0.12746438j 0.04204523-0.12746438j 0.50152440-0.00000000j
21.100000000000254 0.49847560+0.00000000j 0.04346959+0.12631159j 0.04346959-0.12631159j 0.50152440-0.00000000j
21.150000000000254 0.49847560+0.00000000j 0.04486886+0.12514868j 0.04486886-0.12514868j 0.50152440-0.00000000j
21.200000000000255 0.49847560+0.00000000j 0.04624315+0.12397606j 0.04624315-0.12397606j 0.50152440-0.00000000j
21.250000000000256 0.49847560+0.00000000j 0.04759259+0.12279414j 0.04759259-0.12279415j 0.50152440-0.00000000j
21.300000000000257 0.49847560+0.00000000j 0.04891730+0.12160332j 0.04891730-0.12160332j 0.50152440-0.00000000j
21.350000000000257 0.49847560+0.00000000j 0.05021741+0.12040397j 0.05021741-0.12040397j 0.50152440-0.00000000j
21.40000000000026 0.49847560+0.00000000j 0.05149304+0.11919649j 0.05149304-0.11919649j 0.50152440-0.00000000j
21.45000000000026 0.49847560+0.00000000j 0.05274433+0.11798125j 0.05274433-0.11798125j 0.50152440-0.00000000j
21.500000000000263 0.49847560+0.00000000j 0.05397141+0.11675862j 0.05397141-0.11675862j 0.50152440-0.00000000j
21.550000000000264 0.49847560+0.00000000j 0.05517443+0.11552896j 0.05517443-0.11552896j 0.50152440-0.00000000j
21.600000000000264 0.49847560+0.00000000j 0.05635352+0.11429262j 0.05635352-0.11429262j 0.50152440-0.00000000j
21.650000000000265 0.49847560+0.00000000j 0.05750884+0.11304996j 0.05750884-0.11304996j 0.50152440-0.00000000j
21.700000000000266 0.49847560+0.00000000j 0.05864053+0.11180132j 0.05864053-0.11180132j 0.50152440-0.00000000j
21.75000000000027 0.49847560+0.00000000j 0.05974873+0.11054703j 0.05974873-0.11054703j 0.50152440-0.00000000j
21.80000000000027 0.49847560+0.00000000j 0.06083361+0.10928742j 0.06083361-0.10928742j 0.50152440-0.00000000j
21.85000000000027 0.49847560+0.00000000j 0.06189532+0.10802281j 0.06189532-0.10802281j 0.50152440-0.00000000j
21.900000000000272 0.49847560+0.00000000j 0.06293400+0.10675352j 0.06293400-0.10675352j 0.50152440-0.00000000j
21.950000000000273 0.49847560+0.00000000j 0.06394983+0.10547986j 0.06394983-0.10547986j 0.50152440-0.00000000j
22.000000000000277 0.49847560+0.00000000j 0.06494296+0.10420214j 0.06494296-0.10420214j 0.50152440-0.00000000j
22.050000000000274 0.49847560+0.00000000j 0.06591354+0.10292064j 0.06591354-0.10292064j 0.50152440-0.00000000j
22.100000000000275 0.49847560+0.00000000j 0.06686175+0.10163567j 0.06686175-0.10163567j 0.50152440-0.00000000j
22.15000000000028 0.49847560+0.00000000j 0.06778775+0.10034751j 0.06778775-0.10034751j 0.50152440-0.00000000j
22.200000000000276 0.49847560+0.00000000j 0.06869170+0.09905643j 0.06869170-0.09905643j 0.50152440-0.00000000j
22.25000000000028 0.49847560+0.00000000j 0.06957376+0.09776272j 0.06957376-0.09776272j 0.50152440-0.00000000j
22.30000000000028 0.49847560+0.00000000j 0.07043411+0.09646663j 0.07043411-0.09646663j 0.50152440-0.00000000j
22.350000000000282 0.49847560+0.00000000j 0.07127290+0.09516844j 0.07127290-0.09516844j 0.50152440-0.00000000j
22.400000000000283 0.49847560+0.00000000j 0.07209032+0.09386840j 0.07209032-0.09386840j 0.50152440-0.00000000j
22.450000000000284 0.49847560+0.00000000j 0.07288652+0.09256677j 0.07288652-0.09256677j 0.50152440-0.00000000j
22.500000000000288 0.49847560+0.00000000j 0.07366167+0.09126378j 0.07366167-0.09126378j 0.50152440-0.00000000j
22.55000000000029 0.49847560+0.00000000j 0.07441596+0.08995969j 0.07441596-0.08995969j 0.50152440-0.00000000j
22.60000000000029 0.49847560+0.00000000j 0.07514953+0.08865472j 0.07514953-0.08865473j 0.50152440-0.00000000j
22.65000000000029 0.49847560+0.00000000j 0.07586257+0.08734912j 0.07586257-0.08734912j 0.50152440-0.00000000j
22.70000000000029 0.49847560+0.00000000j 0.07655524+0.08604310j 0.07655524-0.08604310j 0.50152440-0.00000000j
22.750000000000295 0.49847560+0.00000000j 0.07722772+0.08473689j 0.07722772-0.08473689j 0.50152440-0.00000000j
22.800000000000292 0.49847560+0.00000000j 0.07788016+0.08343070j 0.07788016-0.08343070j 0.50152440-0.00000000j
22.850000000000293 0.49847560+0.00000000j 0.07851275+0.08212476j 0.07851276-0.08212476j 0.50152440-0.00000000j
22.900000000000297 0.49847560+0.00000000j 0.07912566+0.08081925j 0.07912566-0.08081925j 0.50152440-0.00000000j
22.950000000000294 0.49847560+0.00000000j 0.07971904+0.07951440j 0.07971904-0.07951440j 0.50152440-0.00000000j
23.0000000000003 0.49847560+0.00000000j 0.08029307+0.07821040j 0.08029307-0.07821040j 0.50152440-0.00000000j
